	simulationConditionId	time	observableId	measurement	noiseParameters
1102	dyn_ZR751	3600.0	obs_TSC2pT1462	0.586310849989307	sd_TSC2pT1462
1103	dyn_ZR751	3600.0	obs_TSC2pT1462	0.919150587883006	sd_TSC2pT1462
1104	dyn_ZR751	3600.0	obs_TSC2pT1462	0.989546246615319	sd_TSC2pT1462
1105	dyn_ZR751	3600.0	obs_TSC2pT1462	0.912280315954481	sd_TSC2pT1462
1106	dyn_ZR751	3600.0	obs_IRS1	0.966540967792407	sd_IRS1
1107	dyn_ZR751	3600.0	obs_IRS1	1.0333280096201	sd_IRS1
1108	dyn_ZR751	3600.0	obs_IRS1	0.540633426257816	sd_IRS1
1109	dyn_ZR751	3600.0	obs_IRS1	0.520264371185958	sd_IRS1
1110	dyn_ZR751	3600.0	obs_IRS1pS636_639	0.618256941094078	sd_IRS1pS636_639
1111	dyn_ZR751	3600.0	obs_IRS1pS636_639	1.28572714804085	sd_IRS1pS636_639
1112	dyn_ZR751	3600.0	obs_IRS1pS636_639	0.551418267683315	sd_IRS1pS636_639
1113	dyn_ZR751	3600.0	obs_IRS1pS636_639	0.596401743250179	sd_IRS1pS636_639
1114	dyn_ZR751	3600.0	obs_4E_BP1	1.45251199024028	sd_4E_BP1
1115	dyn_ZR751	3600.0	obs_4E_BP1	1.34325938232481	sd_4E_BP1
1116	dyn_ZR751	3600.0	obs_4E_BP1	1.56559626826905	sd_4E_BP1
1117	dyn_ZR751	3600.0	obs_4E_BP1	1.04204391360126	sd_4E_BP1
1118	dyn_ZR751	3600.0	obs_4E_BP1pT37_46	1.87176757022237	sd_4E_BP1pT37_46
1119	dyn_ZR751	3600.0	obs_4E_BP1pT37_46	1.34092079425231	sd_4E_BP1pT37_46
1120	dyn_ZR751	3600.0	obs_4E_BP1pT37_46	2.04020821238038	sd_4E_BP1pT37_46
1121	dyn_ZR751	3600.0	obs_4E_BP1pT37_46	1.6513161423273	sd_4E_BP1pT37_46
1122	dyn_ZR751	5400.0	obs_Akt	0.831334287819314	sd_Akt
1123	dyn_ZR751	5400.0	obs_Akt	0.957980086157084	sd_Akt
1124	dyn_ZR751	5400.0	obs_Akt	0.862538329170076	sd_Akt
1125	dyn_ZR751	5400.0	obs_Akt	0.808967194768039	sd_Akt
1126	dyn_ZR751	5400.0	obs_AktpT308	1.05535059616636	sd_AktpT308
1127	dyn_ZR751	5400.0	obs_AktpT308	0.999760078961446	sd_AktpT308
1128	dyn_ZR751	5400.0	obs_AktpT308	0.848176470538699	sd_AktpT308
1129	dyn_ZR751	5400.0	obs_AktpS473	0.817499090908393	sd_AktpS473
1130	dyn_ZR751	5400.0	obs_AktpS473	1.02865158553807	sd_AktpS473
1131	dyn_ZR751	5400.0	obs_AktpS473	0.554986253620574	sd_AktpS473
1132	dyn_ZR751	5400.0	obs_AktpS473	0.890176176844006	sd_AktpS473
1133	dyn_ZR751	5400.0	obs_PRAS40	1.04719311893391	sd_PRAS40
1134	dyn_ZR751	5400.0	obs_PRAS40	1.06123870085952	sd_PRAS40
1135	dyn_ZR751	5400.0	obs_PRAS40	1.15188886893826	sd_PRAS40
1136	dyn_ZR751	5400.0	obs_PRAS40	0.878839356547644	sd_PRAS40
1137	dyn_ZR751	5400.0	obs_PRAS40pT246	1.47153766240632	sd_PRAS40pT246
1138	dyn_ZR751	5400.0	obs_PRAS40pT246	1.48426723000827	sd_PRAS40pT246
1139	dyn_ZR751	5400.0	obs_PRAS40pT246	1.37206891721871	sd_PRAS40pT246
1140	dyn_ZR751	5400.0	obs_PRAS40pT246	0.995595635146443	sd_PRAS40pT246
1141	dyn_ZR751	5400.0	obs_S6K	0.854763998108586	sd_S6K
1142	dyn_ZR751	5400.0	obs_S6K	0.686395099670957	sd_S6K
1143	dyn_ZR751	5400.0	obs_S6K	0.372220721547166	sd_S6K
1144	dyn_ZR751	5400.0	obs_S6K	0.625956008435482	sd_S6K
1145	dyn_ZR751	5400.0	obs_S6KpT389	0.492932414490294	sd_S6KpT389
1146	dyn_ZR751	5400.0	obs_S6KpT389	0.622922321085509	sd_S6KpT389
1147	dyn_ZR751	5400.0	obs_S6KpT389	1.23835210879373	sd_S6KpT389
1148	dyn_ZR751	5400.0	obs_S6KpT389	0.59918678100282	sd_S6KpT389
1149	dyn_ZR751	5400.0	obs_TSC2	0.604421244174665	sd_TSC2
1150	dyn_ZR751	5400.0	obs_TSC2	0.923509825472972	sd_TSC2
1151	dyn_ZR751	5400.0	obs_TSC2	0.89243825135853	sd_TSC2
1152	dyn_ZR751	5400.0	obs_TSC2	0.838516667293336	sd_TSC2
1153	dyn_ZR751	5400.0	obs_TSC2pT1462	0.683495684858905	sd_TSC2pT1462
1154	dyn_ZR751	5400.0	obs_TSC2pT1462	0.953945545936144	sd_TSC2pT1462
1155	dyn_ZR751	5400.0	obs_TSC2pT1462	1.04185407670682	sd_TSC2pT1462
1156	dyn_ZR751	5400.0	obs_TSC2pT1462	0.815921273243605	sd_TSC2pT1462
1157	dyn_ZR751	5400.0	obs_IRS1	0.995942957737181	sd_IRS1
1158	dyn_ZR751	5400.0	obs_IRS1	1.07595945641999	sd_IRS1
1159	dyn_ZR751	5400.0	obs_IRS1	0.455916404780313	sd_IRS1
1160	dyn_ZR751	5400.0	obs_IRS1	0.488044707430215	sd_IRS1
1161	dyn_ZR751	5400.0	obs_IRS1pS636_639	0.756298447920554	sd_IRS1pS636_639
1162	dyn_ZR751	5400.0	obs_IRS1pS636_639	1.47105603459901	sd_IRS1pS636_639
1163	dyn_ZR751	5400.0	obs_IRS1pS636_639	0.380405275752386	sd_IRS1pS636_639
1164	dyn_ZR751	5400.0	obs_IRS1pS636_639	0.421400519811537	sd_IRS1pS636_639
1165	dyn_ZR751	5400.0	obs_4E_BP1	1.09292660577554	sd_4E_BP1
1166	dyn_ZR751	5400.0	obs_4E_BP1	1.16266787440835	sd_4E_BP1
1167	dyn_ZR751	5400.0	obs_4E_BP1	1.23437335722255	sd_4E_BP1
1168	dyn_ZR751	5400.0	obs_4E_BP1	1.06738087628198	sd_4E_BP1
1169	dyn_ZR751	5400.0	obs_4E_BP1pT37_46	1.84162467702316	sd_4E_BP1pT37_46
1170	dyn_ZR751	5400.0	obs_4E_BP1pT37_46	1.26472510136366	sd_4E_BP1pT37_46
1171	dyn_ZR751	5400.0	obs_4E_BP1pT37_46	1.34999361356163	sd_4E_BP1pT37_46
1172	dyn_ZR751	5400.0	obs_4E_BP1pT37_46	1.39208446814462	sd_4E_BP1pT37_46
1173	dyn_ZR751	7200.0	obs_Akt	0.932049008863552	sd_Akt
1174	dyn_ZR751	7200.0	obs_Akt	1.2968115242325	sd_Akt
1175	dyn_ZR751	7200.0	obs_Akt	1.07306201967307	sd_Akt
1176	dyn_ZR751	7200.0	obs_Akt	0.73680731420237	sd_Akt
1177	dyn_ZR751	7200.0	obs_AktpT308	0.821717826750199	sd_AktpT308
1178	dyn_ZR751	7200.0	obs_AktpT308	1.10254710318454	sd_AktpT308
1179	dyn_ZR751	7200.0	obs_AktpT308	0.844202566297743	sd_AktpT308
1180	dyn_ZR751	7200.0	obs_AktpS473	1.14842151576665	sd_AktpS473
1181	dyn_ZR751	7200.0	obs_AktpS473	1.20060823054526	sd_AktpS473
1182	dyn_ZR751	7200.0	obs_AktpS473	0.401879989012834	sd_AktpS473
1183	dyn_ZR751	7200.0	obs_AktpS473	0.802117147518549	sd_AktpS473
1184	dyn_ZR751	7200.0	obs_PRAS40	0.931321747980656	sd_PRAS40
1185	dyn_ZR751	7200.0	obs_PRAS40	1.25011100697413	sd_PRAS40
1186	dyn_ZR751	7200.0	obs_PRAS40	1.21975786044373	sd_PRAS40
1187	dyn_ZR751	7200.0	obs_PRAS40	0.955046423339811	sd_PRAS40
1188	dyn_ZR751	7200.0	obs_PRAS40pT246	1.46436707583866	sd_PRAS40pT246
1189	dyn_ZR751	7200.0	obs_PRAS40pT246	1.70574380153034	sd_PRAS40pT246
1190	dyn_ZR751	7200.0	obs_PRAS40pT246	1.26145501515044	sd_PRAS40pT246
1191	dyn_ZR751	7200.0	obs_PRAS40pT246	0.779452286956735	sd_PRAS40pT246
1192	dyn_ZR751	7200.0	obs_S6K	0.792847099512002	sd_S6K
1193	dyn_ZR751	7200.0	obs_S6K	0.689290798650277	sd_S6K
1194	dyn_ZR751	7200.0	obs_S6K	0.324015869109765	sd_S6K
1195	dyn_ZR751	7200.0	obs_S6K	0.534338842426037	sd_S6K
1196	dyn_ZR751	7200.0	obs_S6KpT389	0.357435697476377	sd_S6KpT389
1197	dyn_ZR751	7200.0	obs_S6KpT389	0.757117146256261	sd_S6KpT389
1198	dyn_ZR751	7200.0	obs_S6KpT389	1.21799129741833	sd_S6KpT389
1199	dyn_ZR751	7200.0	obs_S6KpT389	0.457476367961327	sd_S6KpT389
1200	dyn_ZR751	7200.0	obs_TSC2	0.471936531188564	sd_TSC2
1201	dyn_ZR751	7200.0	obs_TSC2	1.16503043833947	sd_TSC2
1202	dyn_ZR751	7200.0	obs_TSC2	0.857863296779588	sd_TSC2
1203	dyn_ZR751	7200.0	obs_TSC2	0.81952547435795	sd_TSC2
1204	dyn_ZR751	7200.0	obs_TSC2pT1462	0.781679335263512	sd_TSC2pT1462
1205	dyn_ZR751	7200.0	obs_TSC2pT1462	1.23102323312515	sd_TSC2pT1462
1206	dyn_ZR751	7200.0	obs_TSC2pT1462	0.797220227985043	sd_TSC2pT1462
1207	dyn_ZR751	7200.0	obs_TSC2pT1462	0.798137120559887	sd_TSC2pT1462
1208	dyn_ZR751	7200.0	obs_IRS1	0.803456474291271	sd_IRS1
1209	dyn_ZR751	7200.0	obs_IRS1	0.788473378441602	sd_IRS1
1210	dyn_ZR751	7200.0	obs_IRS1	0.427827096332581	sd_IRS1
1211	dyn_ZR751	7200.0	obs_IRS1	0.403547089909268	sd_IRS1
1212	dyn_ZR751	7200.0	obs_IRS1pS636_639	0.543528192437341	sd_IRS1pS636_639
1213	dyn_ZR751	7200.0	obs_IRS1pS636_639	1.48666556079471	sd_IRS1pS636_639
1214	dyn_ZR751	7200.0	obs_IRS1pS636_639	0.495263185723689	sd_IRS1pS636_639
1215	dyn_ZR751	7200.0	obs_IRS1pS636_639	0.45061314563641	sd_IRS1pS636_639
1216	dyn_ZR751	7200.0	obs_4E_BP1	0.993083587777788	sd_4E_BP1
1217	dyn_ZR751	7200.0	obs_4E_BP1	2.14027994830171	sd_4E_BP1
1218	dyn_ZR751	7200.0	obs_4E_BP1	1.45428837124579	sd_4E_BP1
1219	dyn_ZR751	7200.0	obs_4E_BP1	0.991194348775425	sd_4E_BP1
1220	dyn_ZR751	7200.0	obs_4E_BP1pT37_46	1.6305708795301	sd_4E_BP1pT37_46
1221	dyn_ZR751	7200.0	obs_4E_BP1pT37_46	1.42928810839935	sd_4E_BP1pT37_46
1222	dyn_ZR751	7200.0	obs_4E_BP1pT37_46	1.46429065255097	sd_4E_BP1pT37_46
1223	dyn_ZR751	7200.0	obs_4E_BP1pT37_46	1.30915061811116	sd_4E_BP1pT37_46
